2383,1719286915,0,7030925,956,1545586087,1545586087,4645,72,1015348,0
2384,1719792070,0,7030973,276,1545626323,1545626323,6828,72,1015348,0
2385,1720297225,0,7031020,596,1545666558,1545666558,9012,72,1015348,0
2386,1720802380,0,7031067,917,1545706794,1545706794,1195,72,1015348,0
2387,1721307535,0,7031115,237,1545747030,1545747030,3379,72,1015348,0
2388,1721812691,0,7031162,557,1545787266,1545787266,5562,72,1015348,0
2389,1722317846,0,7031209,877,1545827501,1545827501,7746,72,1015348,0
2390,1722823001,0,7031257,198,1545867737,1545867737,9929,72,1015348,0
2391,1723328156,0,7031304,518,1545907973,1545907973,2113,72,1015348,0
2392,1723833311,0,7031351,838,1545948209,1545948209,4296,72,1015348,0
2393,1724338467,0,7031399,159,1545988444,1545988444,648,72,1015348,0
2394,1724843622,0,7031446,479,1546028680,1546028680,8663,72,1015348,0
2395,1725348777,0,7031493,799,1546068916,1546068916,847,72,1015348,0
2396,1725853932,0,7031541,119,1546109151,1546109151,3031,72,1015348,0
2397,1726359087,0,7031588,44,1546149387,1546149387,5214,72,1015348,0
2398,1726864243,0,7031635,76,1546189623,1546189623,7398,72,1015348,0
2399,1727369398,0,7031683,8,1546229859,1546229859,9581,72,1015348,0
2400,1727874553,0,7031730,4,1546270094,1546270094,1765,72,1015348,0
2401,1728379708,0,7031777,721,1546310330,1546310330,3948,72,1015348,0
2402,1728884864,0,7031825,41,1546350566,1546350566,6132,72,1015348,0
2403,1729390019,0,7031872,361,1546390802,1546390802,8315,72,1015348,0
2404,1729895174,0,7031919,682,1546431037,1546431037,499,72,1015348,0
2405,1730400329,0,7031967,2,1546471273,1546471273,2682,72,1015348,0
2406,1730905484,0,7032014,322,1546511509,1546511509,4866,72,1015348,0
2407,1731410640,0,7032061,642,1546551745,1546551745,7049,72,1015348,0
2408,1731915795,0,7032108,963,1546591980,1546591980,9233,72,1015348,0
2409,1732420950,0,7032156,283,1546632216,1546632216,1417,72,1015348,0
2410,1732926105,0,7032203,603,1546672452,1546672452,36,72,1015348,0
2411,1733431260,0,7032250,923,1546712688,1546712688,5784,72,1015348,0
2412,1733936416,0,7032298,244,1546752923,1546752923,7967,72,1015348,0
2413,1734441571,0,7032345,564,1546793159,1546793159,151,72,1015348,0
2414,1734946726,0,7032392,884,1546833395,1546833395,2334,72,1015348,0
2415,1735451881,0,7032440,205,1546873630,1546873630,4518,72,1015348,0
2416,1735957037,0,7032487,525,1546913866,1546913866,6701,72,1015348,0
2417,1736462192,0,7032534,845,1546954102,1546954102,8885,72,1015348,0
2418,1736967347,0,7032582,165,1546994338,1546994338,1068,72,1015348,0
2419,1737472502,0,7032629,486,1547034573,1547034573,3252,72,1015348,0
2420,1737977657,0,7032676,806,1547074809,1547074809,5435,72,1015348,0
2421,1738482813,0,7032724,126,1547115045,1547115045,7619,72,1015348,0
2422,1738987968,0,7032771,447,1547155281,1547155281,9803,72,1015348,0
2423,1739493123,0,7032818,767,1547195516,1547195516,1986,72,1015348,0
2424,1739998278,0,7032866,87,1547235752,1547235752,417,72,1015348,0
2425,1740503433,0,7032913,407,1547275988,1547275988,6353,72,1015348,0
2426,1741008589,0,7032960,728,1547316224,1547316224,8537,72,1015348,0
2427,1741513744,0,7033008,48,1547356459,1547356459,72,72,1015348,0
2428,1742018899,0,7033055,368,1547396695,1547396695,2904,72,1015348,0
2429,1742524054,0,7033102,688,1547436931,1547436931,5087,72,1015348,0
2430,1743029210,0,7033150,9,1547477167,1547477167,7271,72,1015348,0
2431,1743534365,0,7033197,329,1547517402,1547517402,9454,72,1015348,0
2432,1744039520,0,7033244,649,1547557638,1547557638,1638,72,1015348,0
2433,1744544675,0,7033291,97,1547597874,1547597874,3821,72,1015348,0
2434,1745049830,0,7033339,29,1547638109,1547638109,6005,72,1015348,0
2435,1745554986,0,7033386,61,1547678345,1547678345,8188,72,1015348,0
2436,1746060141,0,7033433,93,1547718581,1547718581,372,72,1015348,0
2437,1746565296,0,7033481,251,1547758817,1547758817,2556,72,1015348,0
2438,1747070451,0,7033528,571,1547799052,1547799052,4739,72,1015348,0
2439,1747575606,0,7033575,891,1547839288,1547839288,6923,72,1015348,0
2440,1748080762,0,7033623,211,1547879524,1547879524,9106,72,1015348,0
2441,1748585917,0,7033670,532,1547919760,1547919760,129,72,1015348,0
2442,1749091072,0,7033717,852,1547959995,1547959995,3473,72,1015348,0
2443,1749596227,0,7033765,172,1548000231,1548000231,5657,72,1015348,0
2444,1750101383,0,7033812,493,1548040467,1548040467,784,72,1015348,0
2445,1750606538,0,7033859,813,1548080703,1548080703,24,72,1015348,0
2446,1751111693,0,7033907,133,1548120938,1548120938,2207,72,1015348,0
2447,1751616848,0,7033954,453,1548161174,1548161174,4391,72,1015348,0
2448,1752122003,0,7034001,774,1548201410,1548201410,6574,72,1015348,0
2449,1752627159,0,7034049,94,1548241645,1548241645,8758,72,1015348,0
2450,1753132314,0,7034096,414,1548281881,1548281881,942,72,1015348,0
2451,1753637469,0,7034143,734,1548322117,1548322117,3125,72,1015348,0
2452,1754142624,0,7034191,55,1548362353,1548362353,5309,72,1015348,0
2453,1754647779,0,7034238,375,1548402588,1548402588,7492,72,1015348,0
2454,1755152935,0,7034285,695,1548442824,1548442824,9676,72,1015348,0
2455,1755658090,0,7034333,16,1548483060,1548483060,1859,72,1015348,0
2456,1756163245,0,7034380,336,1548523296,1548523296,4043,72,1015348,0
2457,1756668400,0,7034427,656,1548563531,1548563531,6226,72,1015348,0
2458,1757173555,0,7034474,976,1548603767,1548603767,841,72,1015348,0
2459,1757678711,0,7034522,297,1548644003,1548644003,593,72,1015348,0
2460,1758183866,0,7034569,617,1548684239,1548684239,2777,72,1015348,0
2461,1758689021,0,7034616,937,1548724474,1548724474,496,72,1015348,0
2462,1759194176,0,7034664,257,1548764710,1548764710,7144,72,1015348,0
2463,1759699332,0,7034711,578,1548804946,1548804946,9328,72,1015348,0
2464,1760204487,0,7034758,898,1548845182,1548845182,1511,72,1015348,0
2465,1760709642,0,7034806,218,1548885417,1548885417,3695,72,1015348,0
2466,1761214797,0,7034853,539,1548925653,1548925653,5878,72,1015348,0
2467,1761719952,0,7034900,859,1548965889,1548965889,8062,72,1015348,0
2468,1762225108,0,7034948,179,1549006124,1549006124,245,72,1015348,0
2469,1762730263,0,7034995,499,1549046360,1549046360,2429,72,1015348,0
2470,1763235418,0,7035042,82,1549086596,1549086596,4612,72,1015348,0
2471,1763740573,0,7035090,14,1549126832,1549126832,6796,72,1015348,0
2472,1764245728,0,7035137,46,1549167067,1549167067,8979,72,1015348,0
2473,1764750884,0,7035184,781,1549207303,1549207303,1163,72,1015348,0
2474,1765256039,0,7035232,101,1549247539,1549247539,3346,72,1015348,0
2475,1765761194,0,7035279,421,1549287775,1549287775,553,72,1015348,0
2476,1766266349,0,7035326,741,1549328010,1549328010,7714,72,1015348,0
2477,1766771505,0,7035374,62,1549368246,1549368246,9897,72,1015348,0
2478,1767276660,0,7035421,382,1549408482,1549408482,2081,72,1015348,0
2479,1767781815,0,7035468,702,1549448718,1549448718,4264,72,1015348,0
2480,1768286970,0,7035516,22,1549488953,1549488953,6448,72,1015348,0
2481,1768792125,0,7035563,343,1549529189,1549529189,8631,72,1015348,0
2482,1769297281,0,7035610,663,1549569425,1549569425,815,72,1015348,0
2483,1769802436,0,7035657,983,1549609661,1549609661,2998,72,1015348,0
2484,1770307591,0,7035705,304,1549649896,1549649896,5182,72,1015348,0
2485,1770812746,0,7035752,624,1549690132,1549690132,7365,72,1015348,0
2486,1771317901,0,7035799,944,1549730368,1549730368,9549,72,1015348,0
2487,1771823057,0,7035847,264,1549770603,1549770603,1732,72,1015348,0
2488,1772328212,0,7035894,585,1549810839,1549810839,3916,72,1015348,0
2489,1772833367,0,7035941,905,1549851075,1549851075,61,72,1015348,0
2490,1773338522,0,7035989,225,1549891311,1549891311,8283,72,1015348,0
2491,1773843678,0,7036036,545,1549931546,1549931546,467,72,1015348,0
2492,1774348833,0,7036083,866,1549971782,1549971782,265,72,1015348,0
2493,1774853988,0,7036131,186,1550012018,1550012018,4834,72,1015348,0
2494,1775359143,0,7036178,506,1550052254,1550052254,7017,72,1015348,0
2495,1775864298,0,7036225,827,1550092489,1550092489,9201,72,1015348,0
2496,1776369454,0,7036273,147,1550132725,1550132725,1384,72,1015348,0
2497,1776874609,0,7036320,467,1550172961,1550172961,3568,72,1015348,0
2498,1777379764,0,7036367,787,1550213197,1550213197,5751,72,1015348,0
2499,1777884919,0,7036415,108,1550253432,1550253432,7935,72,1015348,0
2500,1778390074,0,7036462,428,1550293668,1550293668,118,72,1015348,0
2501,1778895230,0,7036509,748,1550333904,1550333904,2302,72,1015348,0
2502,1779400385,0,7036557,68,1550374140,1550374140,4486,72,1015348,0
2503,1779905540,0,7036604,389,1550414375,1550414375,6669,72,1015348,0
2504,1780410695,0,7036651,709,1550454611,1550454611,8853,72,1015348,0
2505,1780915851,0,7036699,29,1550494847,1550494847,1036,72,1015348,0
2506,1781421006,0,7036746,35,1550535082,1550535082,322,72,1015348,0
2507,1781926161,0,7036793,67,1550575318,1550575318,5403,72,1015348,0
2508,1782431316,0,7036840,99,1550615554,1550615554,7587,72,1015348,0
2509,1782936471,0,7036888,31,1550655790,1550655790,977,72,1015348,0
2510,1783441627,0,7036935,631,1550696025,1550696025,1954,72,1015348,0
2511,1783946782,0,7036982,951,1550736261,1550736261,4137,72,1015348,0
2512,1784451937,0,7037030,271,1550776497,1550776497,6321,72,1015348,0
2513,1784957092,0,7037077,591,1550816733,1550816733,8504,72,1015348,0
2514,1785462247,0,7037124,912,1550856968,1550856968,688,72,1015348,0
2515,1785967403,0,7037172,232,1550897204,1550897204,2872,72,1015348,0
2516,1786472558,0,7037219,552,1550937440,1550937440,5055,72,1015348,0
2517,1786977713,0,7037266,873,1550977676,1550977676,7239,72,1015348,0
2518,1787482868,0,7037314,193,1551017911,1551017911,9422,72,1015348,0
2519,1787988023,0,7037361,513,1551058147,1551058147,1606,72,1015348,0
2520,1788493179,0,7037408,833,1551098383,1551098383,3789,72,1015348,0
2521,1788998334,0,7037456,154,1551138618,1551138618,5973,72,1015348,0
2522,1789503489,0,7037503,474,1551178854,1551178854,8156,72,1015348,0
2523,1790008644,0,7037550,794,1551219090,1551219090,34,72,1015348,0
2524,1790513800,0,7037598,115,1551259326,1551259326,2523,72,1015348,0
2525,1791018955,0,7037645,435,1551299561,1551299561,4707,72,1015348,0
2526,1791524110,0,7037692,755,1551339797,1551339797,689,72,1015348,0
2527,1792029265,0,7037740,75,1551380033,1551380033,9074,72,1015348,0
2528,1792534420,0,7037787,396,1551420269,1551420269,1258,72,1015348,0
2529,1793039576,0,7037834,716,1551460504,1551460504,3441,72,1015348,0
2530,1793544731,0,7037882,36,1551500740,1551500740,5625,72,1015348,0
2531,1794049886,0,7037929,356,1551540976,1551540976,7808,72,1015348,0
2532,1794555041,0,7037976,677,1551581212,1551581212,9992,72,1015348,0
2533,1795060196,0,7038023,997,1551621447,1551621447,2175,72,1015348,0
2534,1795565352,0,7038071,317,1551661683,1551661683,4359,72,1015348,0
2535,1796070507,0,7038118,638,1551701919,1551701919,6542,72,1015348,0
2536,1796575662,0,7038165,958,1551742155,1551742155,8726,72,1015348,0
2537,1797080817,0,7038213,278,1551782390,1551782390,909,72,1015348,0
2538,1797585973,0,7038260,598,1551822626,1551822626,3093,72,1015348,0
2539,1798091128,0,7038307,919,1551862862,1551862862,5276,72,1015348,0
2540,1798596283,0,7038355,239,1551903097,1551903097,746,72,1015348,0
2541,1799101438,0,7038402,559,1551943333,1551943333,9644,72,1015348,0
2542,1799606593,0,7038449,879,1551983569,1551983569,1827,72,1015348,0
2543,1800111749,0,7038497,2,1552023805,1552023805,4011,72,1015348,0
2544,1800616904,0,7038544,52,1552064040,1552064040,6194,72,1015348,0
2545,1801122059,0,7038591,84,1552104276,1552104276,8378,72,1015348,0
2546,1801627214,0,7038639,161,1552144512,1552144512,561,72,1015348,0
2547,1802132369,0,7038686,481,1552184748,1552184748,2745,72,1015348,0
2548,1802637525,0,7038733,801,1552224983,1552224983,4928,72,1015348,0
2549,1803142680,0,7038781,121,1552265219,1552265219,7112,72,1015348,0
2550,1803647835,0,7038828,442,1552305455,1552305455,9295,72,1015348,0
2551,1804152990,0,7038875,762,1552345691,1552345691,1479,72,1015348,0
2552,1804658146,0,7038923,82,1552385926,1552385926,3662,72,1015348,0
2553,1805163301,0,7038970,402,1552426162,1552426162,5846,72,1015348,0
2554,1805668456,0,7039017,723,1552466398,1552466398,803,72,1015348,0
2555,1806173611,0,7039065,43,1552506634,1552506634,213,72,1015348,0
2556,1806678766,0,7039112,363,1552546869,1552546869,2397,72,1015348,0
2557,1807183922,0,7039159,684,1552587105,1552587105,458,72,1015348,0
2558,1807689077,0,7039207,4,1552627341,1552627341,6764,72,1015348,0
2559,1808194232,0,7039254,324,1552667576,1552667576,8947,72,1015348,0
2560,1808699387,0,7039301,644,1552707812,1552707812,1131,72,1015348,0
2561,1809204542,0,7039348,965,1552748048,1552748048,3314,72,1015348,0
2562,1809709698,0,7039396,285,1552788284,1552788284,5498,72,1015348,0
2563,1810214853,0,7039443,605,1552828519,1552828519,7681,72,1015348,0
2564,1810720008,0,7039490,925,1552868755,1552868755,9865,72,1015348,0
2565,1811225163,0,7039538,246,1552908991,1552908991,2048,72,1015348,0
2566,1811730319,0,7039585,566,1552949227,1552949227,4232,72,1015348,0
2567,1812235474,0,7039632,886,1552989462,1552989462,6416,72,1015348,0
2568,1812740629,0,7039680,207,1553029698,1553029698,8599,72,1015348,0
2569,1813245784,0,7039727,527,1553069934,1553069934,783,72,1015348,0
2570,1813750939,0,7039774,847,1553110170,1553110170,2966,72,1015348,0
2571,1814256095,0,7039822,167,1553150405,1553150405,515,72,1015348,0
2572,1814761250,0,7039869,488,1553190641,1553190641,7333,72,1015348,0
2573,1815266405,0,7039916,808,1553230877,1553230877,9517,72,1015348,0
2574,1815771560,0,7039964,128,1553271113,1553271113,17,72,1015348,0
2575,1816276715,0,7040011,449,1553311348,1553311348,3884,72,1015348,0
2576,1816781871,0,7040058,769,1553351584,1553351584,6067,72,1015348,0
2577,1817287026,0,7040106,89,1553391820,1553391820,8251,72,1015348,0
2578,1817792181,0,7040153,409,1553432055,1553432055,434,72,1015348,0
2579,1818297336,0,7040200,73,1553472291,1553472291,2618,72,1015348,0
2580,1818802491,0,7040248,5,1553512527,1553512527,4802,72,1015348,0
2581,1819307647,0,7040295,37,1553552763,1553552763,6985,72,1015348,0
2582,1819812802,0,7040342,69,1553592998,1553592998,9169,72,1015348,0
2583,1820317957,0,7040390,11,1553633234,1553633234,1352,72,1015348,0
2584,1820823112,0,7040437,331,1553673470,1553673470,3536,72,1015348,0
2585,1821328268,0,7040484,651,1553713706,1553713706,5719,72,1015348,0
2586,1821833423,0,7040531,972,1553753941,1553753941,7903,72,1015348,0
2587,1822338578,0,7040579,292,1553794177,1553794177,86,72,1015348,0
2588,1822843733,0,7040626,612,1553834413,1553834413,227,72,1015348,0
2589,1823348888,0,7040673,932,1553874649,1553874649,4453,72,1015348,0
2590,1823854044,0,7040721,253,1553914884,1553914884,6637,72,1015348,0
2591,1824359199,0,7040768,573,1553955120,1553955120,882,72,1015348,0
2592,1824864354,0,7040815,893,1553995356,1553995356,1004,72,1015348,0
2593,1825369509,0,7040863,213,1554035591,1554035591,3188,72,1015348,0
2594,1825874664,0,7040910,534,1554075827,1554075827,5371,72,1015348,0
2595,1826379820,0,7040957,854,1554116063,1554116063,7555,72,1015348,0
2596,1826884975,0,7041005,174,1554156299,1554156299,9738,72,1015348,0
2597,1827390130,0,7041052,495,1554196534,1554196534,1922,72,1015348,0
2598,1827895285,0,7041099,815,1554236770,1554236770,4105,72,1015348,0
2599,1828400441,0,7041147,135,1554277006,1554277006,6289,72,1015348,0
2600,1828905596,0,7041194,455,1554317242,1554317242,8472,72,1015348,0
2601,1829410751,0,7041241,776,1554357477,1554357477,656,72,1015348,0
2602,1829915906,0,7041289,96,1554397713,1554397713,2839,72,1015348,0
2603,1830421061,0,7041336,416,1554437949,1554437949,5023,72,1015348,0
2604,1830926217,0,7041383,736,1554478185,1554478185,7206,72,1015348,0
2605,1831431372,0,7041431,57,1554518420,1554518420,939,72,1015348,0
2606,1831936527,0,7041478,377,1554558656,1554558656,1574,72,1015348,0
2607,1832441682,0,7041525,697,1554598892,1554598892,3757,72,1015348,0
2608,1832946837,0,7041573,18,1554639128,1554639128,5941,72,1015348,0
2609,1833451993,0,7041620,338,1554679363,1554679363,8124,72,1015348,0
2610,1833957148,0,7041667,658,1554719599,1554719599,308,72,1015348,0
2611,1834462303,0,7041714,978,1554759835,1554759835,2491,72,1015348,0
2612,1834967458,0,7041762,299,1554800070,1554800070,4675,72,1015348,0
2613,1835472614,0,7041809,619,1554840306,1554840306,6858,72,1015348,0
2614,1835977769,0,7041856,939,1554880542,1554880542,9042,72,1015348,0
2615,1836482924,0,7041904,26,1554920778,1554920778,1225,72,1015348,0
2616,1836988079,0,7041951,58,1554961013,1554961013,3409,72,1015348,0
2617,1837493234,0,7041998,9,1555001249,1555001249,5592,72,1015348,0
2618,1837998390,0,7042046,22,1555041485,1555041485,7776,72,1015348,0
2619,1838503545,0,7042093,541,1555081721,1555081721,9959,72,1015348,0
2620,1839008700,0,7042140,861,1555121956,1555121956,2143,72,1015348,0
2621,1839513855,0,7042188,181,1555162192,1555162192,4327,72,1015348,0
2622,1840019010,0,7042235,501,1555202428,1555202428,651,72,1015348,0
2623,1840524166,0,7042282,822,1555242664,1555242664,8694,72,1015348,0
2624,1841029321,0,7042330,142,1555282899,1555282899,877,72,1015348,0
2625,1841534476,0,7042377,462,1555323135,1555323135,3061,72,1015348,0
2626,1842039631,0,7042424,783,1555363371,1555363371,5244,72,1015348,0
2627,1842544787,0,7042472,103,1555403607,1555403607,7428,72,1015348,0
2628,1843049942,0,7042519,423,1555443842,1555443842,9611,72,1015348,0
2629,1843555097,0,7042566,743,1555484078,1555484078,1795,72,1015348,0
2630,1844060252,0,7042614,64,1555524314,1555524314,3978,72,1015348,0
2631,1844565407,0,7042661,384,1555564549,1555564549,6162,72,1015348,0
2632,1845070563,0,7042708,704,1555604785,1555604785,8345,72,1015348,0
2633,1845575718,0,7042756,24,1555645021,1555645021,529,72,1015348,0
2634,1846080873,0,7042803,345,1555685257,1555685257,2713,72,1015348,0
2635,1846586028,0,7042850,665,1555725492,1555725492,4896,72,1015348,0
2636,1847091183,0,7042897,985,1555765728,1555765728,708,72,1015348,0
2637,1847596339,0,7042945,306,1555805964,1555805964,9263,72,1015348,0
2638,1848101494,0,7042992,626,1555846200,1555846200,1447,72,1015348,0
2639,1848606649,0,7043039,946,1555886435,1555886435,363,72,1015348,0
2640,1849111804,0,7043087,266,1555926671,1555926671,5814,72,1015348,0
2641,1849616959,0,7043134,587,1555966907,1555966907,7997,72,1015348,0
2642,1850122115,0,7043181,907,1556007143,1556007143,181,72,1015348,0
2643,1850627270,0,7043229,227,1556047378,1556047378,2364,72,1015348,0
2644,1851132425,0,7043276,547,1556087614,1556087614,4548,72,1015348,0
2645,1851637580,0,7043323,868,1556127850,1556127850,6731,72,1015348,0
2646,1852142736,0,7043371,188,1556168086,1556168086,8915,72,1015348,0
2647,1852647891,0,7043418,508,1556208321,1556208321,1099,72,1015348,0
2648,1853153046,0,7043465,829,1556248557,1556248557,3282,72,1015348,0
2649,1853658201,0,7043513,149,1556288793,1556288793,5466,72,1015348,0
